app_temp,azimuth,clouds,dewpt,dhi,dni,elev_angle,ghi,pod,precip_rate,pres,revision_status,rh,slp,snow_rate,solar_rad,temp,timestamp_local,timestamp_utc,ts,uv,vis,weather,wind_dir,wind_gust_spd,wind_spd
16.0,175.2,25,3.8,114,920,51.2,823,d,0.0,900,final,44,1014,0.0,816,16.0,2019-03-19T12:45:00,2019-03-19T09:45:00,1552988700,5.8,10,"{'icon': 'c02d', 'description': 'Scattered clouds', 'code': 802}",130,4.8,2.1
16.3,181.0,31,3.7,115,922,51.7,831,d,0.0,900,final,43,1014,0.0,817,16.3,2019-03-19T13:00:00,2019-03-19T10:00:00,1552989600,5.6,10,"{'icon': 'c02d', 'description': 'Scattered clouds', 'code': 802}",120,4.8,1.95
16.5,186.9,37,3.2,114,919,51.1,822,d,0.0,900,final,41,1014,0.0,797,16.5,2019-03-19T13:15:00,2019-03-19T10:15:00,1552990500,5.2,10,"{'icon': 'c02d', 'description': 'Scattered clouds', 'code': 802}",115,4.7,1.8
16.8,192.7,43,3.1,114,917,50.4,813,d,0.0,900,final,40,1014,0.0,771,16.8,2019-03-19T13:30:00,2019-03-19T10:30:00,1552991400,4.8,10,"{'icon': 'c03d', 'description': 'Broken clouds', 'code': 803}",105,4.6,1.65
17.0,198.5,50,3.0,113,915,49.8,804,d,0.0,899,final,39,1013,0.0,735,17.0,2019-03-19T13:45:00,2019-03-19T10:45:00,1552992300,4.4,10,"{'icon': 'c03d', 'description': 'Broken clouds', 'code': 803}",100,4.5,1.5
17.3,204.3,50,2.4,113,912,49.1,795,d,0.0,899,final,37,1013,0.0,727,17.3,2019-03-19T14:00:00,2019-03-19T11:00:00,1552993200,4.3,10,"{'icon': 'c03d', 'description': 'Broken clouds', 'code': 803}",90,5.7,1.65
17.5,209.2,50,2.3,111,905,47.4,771,d,0.0,899,final,36,1013,0.0,705,17.5,2019-03-19T14:15:00,2019-03-19T11:15:00,1552994100,4.1,10,"{'icon': 'c03d', 'description': 'Broken clouds', 'code': 803}",85,5.7,1.8
17.8,214.0,50,2.1,110,897,45.8,746,d,0.0,899,final,35,1013,0.0,682,17.8,2019-03-19T14:30:00,2019-03-19T11:30:00,1552995000,3.9,10,"{'icon': 'c03d', 'description': 'Broken clouds', 'code': 803}",75,5.7,1.95
18.0,218.9,50,1.9,108,890,44.1,721,d,0.0,899,final,34,1013,0.0,660,18.0,2019-03-19T14:45:00,2019-03-19T11:45:00,1552995900,3.7,10,"{'icon': 'c03d', 'description': 'Broken clouds', 'code': 803}",70,5.7,2.1
17.5,223.7,50,1.9,107,883,42.5,696,d,0.0,899,final,35,1013,0.0,637,17.5,2019-03-19T15:00:00,2019-03-19T12:00:00,1552996800,3.5,16,"{'icon': 'c03d', 'description': 'Broken clouds', 'code': 803}",60,5.7,2.1
17.7,227.5,50,2.0,104,869,40.2,658,d,0.0,899,final,35,1013,0.0,602,17.7,2019-03-19T15:15:00,2019-03-19T12:15:00,1552997700,3.2,14,"{'icon': 'c03d', 'description': 'Broken clouds', 'code': 803}",65,3.9,2.1
17.8,231.2,50,2.6,102,855,37.9,620,d,0.0,899,final,36,1013,0.0,567,17.8,2019-03-19T15:30:00,2019-03-19T12:30:00,1552998600,2.9,12,"{'icon': 'c03d', 'description': 'Broken clouds', 'code': 803}",75,3.8,2.1
18.0,235.0,50,2.7,99,841,35.5,582,d,0.0,899,final,36,1013,0.0,532,18.0,2019-03-19T15:45:00,2019-03-19T12:45:00,1552999500,2.7,10,"{'icon': 'c03d', 'description': 'Broken clouds', 'code': 803}",80,3.7,2.1
18.0,238.8,50,2.7,97,826,33.2,544,d,0.0,899,final,36,1013,0.0,498,18.0,2019-03-19T16:00:00,2019-03-19T13:00:00,1553000400,2.4,10,"{'icon': 'c03d', 'description': 'Broken clouds', 'code': 803}",75,3.6,2.22
18.0,241.8,50,2.3,93,801,30.6,496,d,0.0,899,final,35,1013,0.0,454,18.0,2019-03-19T16:15:00,2019-03-19T13:15:00,1553001300,2.2,10,"{'icon': 'c03d', 'description': 'Broken clouds', 'code': 803}",65,3.5,2.35
18.0,244.8,50,1.9,89,776,27.9,449,d,0.0,899,final,34,1013,0.0,411,18.0,2019-03-19T16:30:00,2019-03-19T13:30:00,1553002200,2.0,10,"{'icon': 'c03d', 'description': 'Broken clouds', 'code': 803}",60,3.4,2.47
18.0,247.7,50,1.9,85,751,25.2,401,d,0.0,899,final,34,1013,0.0,367,18.0,2019-03-19T16:45:00,2019-03-19T13:45:00,1553003100,1.8,10,"{'icon': 'c03d', 'description': 'Broken clouds', 'code': 803}",50,3.3,2.6
17.8,250.7,50,1.7,81,726,22.6,353,d,0.0,899,final,34,1013,0.0,323,17.8,2019-03-19T17:00:00,2019-03-19T14:00:00,1553004000,1.6,10,"{'icon': 'c03d', 'description': 'Broken clouds', 'code': 803}",60,5.7,2.32
17.5,253.3,50,1.5,75,676,19.7,302,d,0.0,899,final,34,1013,0.0,276,17.5,2019-03-19T17:15:00,2019-03-19T14:15:00,1553004900,1.5,10,"{'icon': 'c03d', 'description': 'Broken clouds', 'code': 803}",70,5.7,2.04
17.3,255.8,50,1.3,68,626,16.8,251,d,0.0,899,final,34,1013,0.0,230,17.3,2019-03-19T17:30:00,2019-03-19T14:30:00,1553005800,1.4,10,"{'icon': 'c03d', 'description': 'Broken clouds', 'code': 803}",80,5.7,1.77
17.0,258.3,50,0.6,62,575,14.0,200,d,0.0,899,final,33,1013,0.0,183,17.0,2019-03-19T17:45:00,2019-03-19T14:45:00,1553006700,1.3,10,"{'icon': 'c03d', 'description': 'Broken clouds', 'code': 803}",90,5.7,1.5
17.0,260.9,50,0.2,56,525,11.1,149,d,0.0,899,final,32,1013,0.0,136,17.0,2019-03-19T18:00:00,2019-03-19T15:00:00,1553007600,1.2,16,"{'icon': 'c03d', 'description': 'Broken clouds', 'code': 803}",90,5.7,1.5
16.7,263.2,50,0.3,42,394,8.2,112,d,0.0,899,final,33,1013,0.0,102,16.7,2019-03-19T18:15:00,2019-03-19T15:15:00,1553008500,1.2,14,"{'icon': 'c03d', 'description': 'Broken clouds', 'code': 803}",95,2.2,1.5
16.3,265.6,50,0.5,28,263,5.2,75,d,0.0,899,final,34,1013,0.0,69,16.3,2019-03-19T18:30:00,2019-03-19T15:30:00,1553009400,1.2,12,"{'icon': 'c03d', 'description': 'Broken clouds', 'code': 803}",105,2.4,1.5
16.0,267.9,50,1.0,14,131,2.3,37,d,0.0,899,final,36,1013,0.0,34,16.0,2019-03-19T18:45:00,2019-03-19T15:45:00,1553010300,1.1,10,"{'icon': 'c03n', 'description': 'Broken clouds', 'code': 803}",110,2.6,1.5
15.0,270.3,43,1.2,0,0,-0.7,0,n,0.0,899,final,39,1014,0.0,0,15.0,2019-03-19T19:00:00,2019-03-19T16:00:00,1553011200,0.0,10,"{'icon': 'c03n', 'description': 'Broken clouds', 'code': 803}",100,2.8,1.12
14.0,272.6,37,1.3,0,0,-3.6,0,n,0.0,899,final,42,1014,0.0,0,14.0,2019-03-19T19:15:00,2019-03-19T16:15:00,1553012100,0.0,10,"{'icon': 'c02n', 'description': 'Scattered clouds', 'code': 802}",95,2.7,0.75
13.0,274.9,31,1.7,0,0,-6.5,0,n,0.0,899,final,46,1015,0.0,0,13.0,2019-03-19T19:30:00,2019-03-19T16:30:00,1553013000,0.0,10,"{'icon': 'c02n', 'description': 'Scattered clouds', 'code': 802}",85,2.6,0.37
12.0,277.3,25,1.9,0,0,-9.5,0,n,0.0,899,final,50,1015,0.0,0,12.0,2019-03-19T19:45:00,2019-03-19T16:45:00,1553013900,0.0,10,"{'icon': 'c02n', 'description': 'Scattered clouds', 'code': 802}",75,2.5,0.8
12.0,279.6,24,1.6,0,0,-12.4,0,n,0.0,899,final,49,1015,0.0,0,12.0,2019-03-19T20:00:00,2019-03-19T17:00:00,1553014800,0.0,10,"{'icon': 'c02n', 'description': 'Scattered clouds', 'code': 802}",65,5.7,0.9
12.0,282.2,24,1.3,0,0,-15.3,0,n,0.0,899,final,48,1015,0.0,0,12.0,2019-03-19T20:15:00,2019-03-19T17:15:00,1553015700,0.0,10,"{'icon': 'c02n', 'description': 'Scattered clouds', 'code': 802}",60,5.7,1.8
12.0,284.8,24,1.1,0,0,-18.1,0,n,0.0,900,final,47,1016,0.0,0,12.0,2019-03-19T20:30:00,2019-03-19T17:30:00,1553016600,0.0,10,"{'icon': 'c02n', 'description': 'Scattered clouds', 'code': 802}",50,5.7,2.7
12.0,287.3,24,0.8,0,0,-21.0,0,n,0.0,900,final,46,1016,0.0,0,12.0,2019-03-19T20:45:00,2019-03-19T17:45:00,1553017500,0.0,10,"{'icon': 'c02n', 'description': 'Scattered clouds', 'code': 802}",40,5.7,3.6
12.5,289.9,23,0.9,0,0,-23.8,0,n,0.0,900,final,45,1016,0.0,0,12.5,2019-03-19T21:00:00,2019-03-19T18:00:00,1553018400,0.0,16,"{'icon': 'c02n', 'description': 'Scattered clouds', 'code': 802}",40,5.7,3.6
11.7,293.0,23,0.4,0,0,-26.5,0,n,0.0,900,final,46,1016,0.0,0,11.7,2019-03-19T21:15:00,2019-03-19T18:15:00,1553019300,0.0,14,"{'icon': 'c02n', 'description': 'Scattered clouds', 'code': 802}",135,3.1,3.1
10.8,296.0,23,0.3,0,0,-29.1,0,n,0.0,900,final,48,1017,0.0,0,10.8,2019-03-19T21:30:00,2019-03-19T18:30:00,1553020200,0.0,12,"{'icon': 'c02n', 'description': 'Scattered clouds', 'code': 802}",235,2.6,2.6
10.0,299.0,23,-0.2,0,0,-31.8,0,n,0.0,900,final,49,1017,0.0,0,10.0,2019-03-19T21:45:00,2019-03-19T18:45:00,1553021100,0.0,10,"{'icon': 'c02n', 'description': 'Scattered clouds', 'code': 802}",330,2.1,2.1
9.8,302.1,22,-0.2,0,0,-34.4,0,n,0.0,900,final,50,1017,0.0,0,9.8,2019-03-19T22:00:00,2019-03-19T19:00:00,1553022000,0.0,10,"{'icon': 'c02n', 'description': 'Scattered clouds', 'code': 802}",330,1.95,1.95
9.5,305.9,22,-0.1,0,0,-36.7,0,n,0.0,900,final,51,1017,0.0,0,9.5,2019-03-19T22:15:00,2019-03-19T19:15:00,1553022900,0.0,10,"{'icon': 'c02n', 'description': 'Scattered clouds', 'code': 802}",325,1.8,1.8
9.3,309.8,22,-0.1,0,0,-39.0,0,n,0.0,900,final,52,1017,0.0,0,9.3,2019-03-19T22:30:00,2019-03-19T19:30:00,1553023800,0.0,10,"{'icon': 'c02n', 'description': 'Scattered clouds', 'code': 802}",325,1.8,1.65
9.0,313.7,22,-0.1,0,0,-41.3,0,n,0.0,900,final,53,1017,0.0,0,9.0,2019-03-19T22:45:00,2019-03-19T19:45:00,1553024700,0.0,10,"{'icon': 'c02n', 'description': 'Scattered clouds', 'code': 802}",320,1.9,1.5
9.0,317.5,21,0.2,0,0,-43.5,0,n,0.0,900,final,54,1017,0.0,0,9.0,2019-03-19T23:00:00,2019-03-19T20:00:00,1553025600,0.0,10,"{'icon': 'c02n', 'description': 'Scattered clouds', 'code': 802}",315,5.3,1.77
9.0,322.5,21,0.5,0,0,-45.1,0,n,0.0,900,final,55,1017,0.0,0,9.0,2019-03-19T23:15:00,2019-03-19T20:15:00,1553026500,0.0,10,"{'icon': 'c02n', 'description': 'Scattered clouds', 'code': 802}",305,5.3,2.04
9.0,327.5,21,0.7,0,0,-46.7,0,n,0.0,900,final,56,1017,0.0,0,9.0,2019-03-19T23:30:00,2019-03-19T20:30:00,1553027400,0.0,10,"{'icon': 'c02n', 'description': 'Scattered clouds', 'code': 802}",300,5.2,2.32
9.0,332.4,21,1.0,0,0,-48.3,0,n,0.0,900,final,57,1017,0.0,0,9.0,2019-03-19T23:45:00,2019-03-19T20:45:00,1553028300,0.0,10,"{'icon': 'c02n', 'description': 'Scattered clouds', 'code': 802}",290,5.2,2.6
8.5,337.4,20,0.2,0,0,-49.9,0,n,0.0,900,final,56,1018,0.0,0,8.5,2019-03-20T00:00:00,2019-03-19T21:00:00,1553029200,0.0,16,"{'icon': 'c02n', 'description': 'Few clouds', 'code': 801}",290,5.1,2.6
8.3,253.3,20,0.1,0,0,-50.5,0,n,0.0,900,final,56,1018,0.0,0,8.3,2019-03-20T00:15:00,2019-03-19T21:15:00,1553030100,0.0,14,"{'icon': 'c02n', 'description': 'Few clouds', 'code': 801}",290,2.43,2.43
8.2,169.3,20,-0.1,0,0,-51.0,0,n,0.0,900,final,56,1018,0.0,0,8.2,2019-03-20T00:30:00,2019-03-19T21:30:00,1553031000,0.0,12,"{'icon': 'c02n', 'description': 'Few clouds', 'code': 801}",290,2.26,2.26
8.0,85.2,20,0.0,0,0,-51.6,0,n,0.0,900,final,57,1018,0.0,0,8.0,2019-03-20T00:45:00,2019-03-19T21:45:00,1553031900,0.0,10,"{'icon': 'c02n', 'description': 'Few clouds', 'code': 801}",290,2.3,2.1
7.5,1.1,20,0.0,0,0,-52.1,0,n,0.0,900,final,59,1018,0.0,0,7.5,2019-03-20T01:00:00,2019-03-19T22:00:00,1553032800,0.0,10,"{'icon': 'c02n', 'description': 'Few clouds', 'code': 801}",260,2.4,1.57
6.9,7.0,19,0.0,0,0,-51.5,0,n,0.0,900,final,61,1018,0.0,0,7.0,2019-03-20T01:15:00,2019-03-19T22:15:00,1553033700,0.0,10,"{'icon': 'c02n', 'description': 'Few clouds', 'code': 801}",225,2.4,1.05
7.5,12.8,19,0.0,0,0,-50.8,0,n,0.0,900,final,63,1019,0.0,0,6.5,2019-03-20T01:30:00,2019-03-19T22:30:00,1553034600,0.0,10,"{'icon': 'c02n', 'description': 'Few clouds', 'code': 801}",195,2.4,0.52
6.0,18.7,19,-0.1,0,0,-50.1,0,n,0.0,900,final,65,1019,0.0,0,6.0,2019-03-20T01:45:00,2019-03-19T22:45:00,1553035500,0.0,10,"{'icon': 'c02n', 'description': 'Few clouds', 'code': 801}",160,2.4,0.9
7.2,24.6,19,0.1,0,0,-49.5,0,n,0.0,900,final,67,1019,0.0,0,5.8,2019-03-20T02:00:00,2019-03-19T23:00:00,1553036400,0.0,10,"{'icon': 'c02n', 'description': 'Few clouds', 'code': 801}",130,5.1,0.37
5.8,29.4,18,0.5,0,0,-47.8,0,n,0.0,900,final,70,1019,0.0,0,5.5,2019-03-20T02:15:00,2019-03-19T23:15:00,1553037300,0.0,10,"{'icon': 'c02n', 'description': 'Few clouds', 'code': 801}",95,5.1,0.75
4.8,34.3,18,0.6,0,0,-46.1,0,n,0.0,900,final,72,1019,0.0,0,5.3,2019-03-20T02:30:00,2019-03-19T23:30:00,1553038200,0.0,10,"{'icon': 'c02n', 'description': 'Few clouds', 'code': 801}",65,5.1,1.12
3.9,39.2,18,0.9,0,0,-44.4,0,n,0.0,900,final,75,1019,0.0,0,5.0,2019-03-20T02:45:00,2019-03-19T23:45:00,1553039100,0.0,10,"{'icon': 'c02n', 'description': 'Few clouds', 'code': 801}",30,5.1,1.5
4.5,44.0,18,0.7,0,0,-42.7,0,n,0.0,900,final,71,1019,0.0,0,5.5,2019-03-20T03:00:00,2019-03-20T00:00:00,1553040000,0.0,16,"{'icon': 'c02n', 'description': 'Few clouds', 'code': 801}",30,5.1,1.5
4.6,47.8,17,0.5,0,0,-40.4,0,n,0.0,900,final,71,1019,0.0,0,5.3,2019-03-20T03:15:00,2019-03-20T00:15:00,1553040900,0.0,14,"{'icon': 'c02n', 'description': 'Few clouds', 'code': 801}",125,2.4,1.33
4.6,51.5,17,0.1,0,0,-38.1,0,n,0.0,900,final,70,1019,0.0,0,5.2,2019-03-20T03:30:00,2019-03-20T00:30:00,1553041800,0.0,12,"{'icon': 'c02n', 'description': 'Few clouds', 'code': 801}",225,2.4,1.16
4.7,55.3,17,0.0,0,0,-35.8,0,n,0.0,900,final,70,1019,0.0,0,5.0,2019-03-20T03:45:00,2019-03-20T00:45:00,1553042700,0.0,10,"{'icon': 'c02n', 'description': 'Few clouds', 'code': 801}",320,2.4,1.0
4.2,59.1,17,-0.2,0,0,-33.5,0,n,0.0,900,final,70,1019,0.0,0,4.8,2019-03-20T04:00:00,2019-03-20T01:00:00,1553043600,0.0,10,"{'icon': 'c02n', 'description': 'Few clouds', 'code': 801}",325,2.4,1.12
3.7,62.0,16,-0.7,0,0,-30.8,0,n,0.0,900,final,69,1019,0.0,0,4.5,2019-03-20T04:15:00,2019-03-20T01:15:00,1553044500,0.0,10,"{'icon': 'c02n', 'description': 'Few clouds', 'code': 801}",330,2.4,1.25
3.3,65.0,16,-0.9,0,0,-28.1,0,n,0.0,900,final,69,1020,0.0,0,4.3,2019-03-20T04:30:00,2019-03-20T01:30:00,1553045400,0.0,10,"{'icon': 'c02n', 'description': 'Few clouds', 'code': 801}",335,2.4,1.37
2.8,68.0,16,-1.2,0,0,-25.4,0,n,0.0,900,final,69,1020,0.0,0,4.0,2019-03-20T04:45:00,2019-03-20T01:45:00,1553046300,0.0,10,"{'icon': 'c02n', 'description': 'Few clouds', 'code': 801}",340,2.4,1.5
2.7,71.0,16,-1.0,0,0,-22.7,0,n,0.0,900,final,71,1020,0.0,0,3.8,2019-03-20T05:00:00,2019-03-20T02:00:00,1553047200,0.0,10,"{'icon': 'c02n', 'description': 'Few clouds', 'code': 801}",265,2.4,1.37
2.6,73.5,16,-1.1,0,0,-19.9,0,n,0.0,900,final,72,1020,0.0,0,3.5,2019-03-20T05:15:00,2019-03-20T02:15:00,1553048100,0.0,10,"{'icon': 'c02n', 'description': 'Few clouds', 'code': 801}",185,2.4,1.25
2.6,76.0,15,-1.1,0,0,-17.0,0,n,0.0,900,final,73,1020,0.0,0,3.3,2019-03-20T05:30:00,2019-03-20T02:30:00,1553049000,0.0,10,"{'icon': 'c02n', 'description': 'Few clouds', 'code': 801}",110,2.4,1.12
2.5,78.6,15,-1.2,0,0,-14.1,0,n,0.0,900,final,74,1020,0.0,0,3.0,2019-03-20T05:45:00,2019-03-20T02:45:00,1553049900,0.0,10,"{'icon': 'c02n', 'description': 'Few clouds', 'code': 801}",30,2.4,1.0
3.1,81.1,15,-0.5,0,0,-11.3,0,n,0.0,900,final,75,1020,0.0,0,3.5,2019-03-20T06:00:00,2019-03-20T03:00:00,1553050800,0.0,16,"{'icon': 'c02n', 'description': 'Few clouds', 'code': 801}",30,2.4,1.0
2.9,83.4,15,-0.8,2,8,-8.3,1,d,0.0,900,final,76,1020,0.0,3,3.0,2019-03-20T06:15:00,2019-03-20T03:15:00,1553051700,0.0,14,"{'icon': 'c02n', 'description': 'Few clouds', 'code': 801}",110,2.4,0.83
2.8,85.8,14,-0.9,5,16,-5.4,2,d,0.0,900,final,78,1020,0.0,7,2.5,2019-03-20T06:30:00,2019-03-20T03:30:00,1553052600,0.0,12,"{'icon': 'c02n', 'description': 'Few clouds', 'code': 801}",190,2.4,0.66
2.8,88.1,14,-1.1,7,24,-2.4,2,d,0.0,900,final,80,1021,0.0,9,2.0,2019-03-20T06:45:00,2019-03-20T03:45:00,1553053500,0.0,10,"{'icon': 'c02n', 'description': 'Few clouds', 'code': 801}",270,2.4,0.5
4.1,90.4,14,-0.5,9,32,0.6,3,d,0.0,900,final,79,1020,0.0,12,2.8,2019-03-20T07:00:00,2019-03-20T04:00:00,1553054400,1.6,10,"{'icon': 'c02n', 'description': 'Few clouds', 'code': 801}",255,2.4,0.37
5.5,92.8,14,-0.1,22,163,3.5,45,d,0.0,900,final,77,1020,0.0,45,3.5,2019-03-20T07:15:00,2019-03-20T04:15:00,1553055300,1.6,10,"{'icon': 'c02n', 'description': 'Few clouds', 'code': 801}",235,2.6,0.25
7.3,95.1,13,0.4,34,293,6.4,87,d,0.0,900,final,76,1020,0.0,87,4.3,2019-03-20T07:30:00,2019-03-20T04:30:00,1553056200,1.6,10,"{'icon': 'c02d', 'description': 'Few clouds', 'code': 801}",220,2.8,0.12
4.4,97.5,13,0.9,47,424,9.4,128,d,0.0,900,final,75,1019,0.0,128,5.0,2019-03-20T07:45:00,2019-03-20T04:45:00,1553057100,1.7,10,"{'icon': 'c02d', 'description': 'Few clouds', 'code': 801}",205,3.0,1.2
9.2,99.8,13,1.2,59,555,12.3,170,d,0.0,900,final,70,1019,0.0,170,6.3,2019-03-20T08:00:00,2019-03-20T05:00:00,1553058000,1.7,10,"{'icon': 'c02d', 'description': 'Few clouds', 'code': 801}",185,3.2,0.12
7.5,102.4,13,1.4,65,601,15.2,221,d,0.0,900,final,65,1018,0.0,221,7.5,2019-03-20T08:15:00,2019-03-20T05:15:00,1553058900,1.8,10,"{'icon': 'c02d', 'description': 'Few clouds', 'code': 801}",170,3.3,0.25
8.8,104.9,12,1.7,71,647,18.0,272,d,0.0,900,final,61,1018,0.0,272,8.8,2019-03-20T08:30:00,2019-03-20T05:30:00,1553059800,2.0,10,"{'icon': 'c02d', 'description': 'Few clouds', 'code': 801}",155,3.4,0.37
10.0,107.5,12,1.9,77,693,20.9,323,d,0.0,900,final,57,1017,0.0,323,10.0,2019-03-20T08:45:00,2019-03-20T05:45:00,1553060700,2.1,10,"{'icon': 'c02d', 'description': 'Few clouds', 'code': 801}",135,3.5,0.5
9.7,110.1,12,1.8,83,740,23.8,375,d,0.0,901,final,58,1018,0.0,375,9.7,2019-03-20T09:00:00,2019-03-20T06:00:00,1553061600,2.4,16,"{'icon': 'c02d', 'description': 'Few clouds', 'code': 801}",120,3.6,0.5
10.5,113.1,17,1.8,87,763,26.4,422,d,0.0,901,final,55,1018,0.0,421,10.5,2019-03-20T09:15:00,2019-03-20T06:15:00,1553062500,2.5,14,"{'icon': 'c02d', 'description': 'Few clouds', 'code': 801}",125,3.8,1.03
11.2,116.1,23,2.0,91,787,29.1,469,d,0.0,901,final,53,1018,0.0,466,11.2,2019-03-20T09:30:00,2019-03-20T06:30:00,1553063400,2.6,12,"{'icon': 'c02d', 'description': 'Scattered clouds', 'code': 802}",125,4.0,1.56
12.0,119.2,28,1.9,94,810,31.7,516,d,0.0,901,final,50,1017,0.0,510,12.0,2019-03-20T09:45:00,2019-03-20T06:45:00,1553064300,2.8,10,"{'icon': 'c02d', 'description': 'Scattered clouds', 'code': 802}",130,4.2,2.1
12.5,122.2,33,2.1,98,834,34.4,563,d,0.0,901,final,49,1017,0.0,551,12.5,2019-03-20T10:00:00,2019-03-20T07:00:00,1553065200,3.0,10,"{'icon': 'c02d', 'description': 'Scattered clouds', 'code': 802}",125,4.4,2.1
13.0,126.1,39,2.3,101,847,36.7,600,d,0.0,901,final,48,1017,0.0,578,13.0,2019-03-20T10:15:00,2019-03-20T07:15:00,1553066100,3.1,10,"{'icon': 'c02d', 'description': 'Scattered clouds', 'code': 802}",115,4.6,2.1
13.5,129.9,44,2.7,103,861,38.9,637,d,0.0,901,final,48,1017,0.0,602,13.5,2019-03-20T10:30:00,2019-03-20T07:30:00,1553067000,3.2,10,"{'icon': 'c03d', 'description': 'Broken clouds', 'code': 803}",110,4.8,2.1
14.0,133.8,50,2.9,105,874,41.2,675,d,0.0,901,final,47,1016,0.0,617,14.0,2019-03-20T10:45:00,2019-03-20T07:45:00,1553067900,3.3,10,"{'icon': 'c03d', 'description': 'Broken clouds', 'code': 803}",100,5.0,2.1
14.5,137.6,50,2.7,108,887,43.5,712,d,0.0,901,final,45,1016,0.0,651,14.5,2019-03-20T11:00:00,2019-03-20T08:00:00,1553068800,3.6,10,"{'icon': 'c03d', 'description': 'Broken clouds', 'code': 803}",90,6.5,1.95
15.0,142.6,50,2.2,109,894,45.1,735,d,0.0,901,final,42,1016,0.0,672,15.0,2019-03-20T11:15:00,2019-03-20T08:15:00,1553069700,3.8,10,"{'icon': 'c03d', 'description': 'Broken clouds', 'code': 803}",85,6.6,1.8
15.5,147.6,50,2.0,110,901,46.7,759,d,0.0,901,final,40,1016,0.0,694,15.5,2019-03-20T11:30:00,2019-03-20T08:30:00,1553070600,4.0,10,"{'icon': 'c03d', 'description': 'Broken clouds', 'code': 803}",75,6.6,1.65
16.0,152.5,50,1.7,112,908,48.3,782,d,0.0,901,final,38,1016,0.0,715,16.0,2019-03-20T11:45:00,2019-03-20T08:45:00,1553071500,4.2,10,"{'icon': 'c03d', 'description': 'Broken clouds', 'code': 803}",70,6.7,1.5
16.0,157.5,37,1.7,113,915,49.9,806,d,0.0,901,final,38,1016,0.0,781,16.0,2019-03-20T12:00:00,2019-03-20T09:00:00,1553072400,5.0,16,"{'icon': 'c02d', 'description': 'Scattered clouds', 'code': 802}",60,6.7,1.5
16.3,163.4,41,1.6,114,917,50.4,813,d,0.0,901,final,37,1015,0.0,778,16.3,2019-03-20T12:15:00,2019-03-20T09:15:00,1553073300,4.9,14,"{'icon': 'c03d', 'description': 'Broken clouds', 'code': 803}",45,5.3,1.7
16.7,169.3,45,1.1,114,919,51.0,821,d,0.0,901,final,35,1015,0.0,772,16.7,2019-03-20T12:30:00,2019-03-20T09:30:00,1553074200,4.8,12,"{'icon': 'c03d', 'description': 'Broken clouds', 'code': 803}",35,5.4,1.9
17.0,175.3,50,0.6,114,921,51.5,828,d,0.0,900,final,33,1014,0.0,757,17.0,2019-03-20T12:45:00,2019-03-20T09:45:00,1553075100,4.6,10,"{'icon': 'c03d', 'description': 'Broken clouds', 'code': 803}",20,5.5,2.1
17.0,181.2,50,0.2,115,923,52.1,836,d,0.0,900,final,32,1014,0.0,765,17.0,2019-03-20T13:00:00,2019-03-20T10:00:00,1553076000,4.7,10,"{'icon': 'c03d', 'description': 'Broken clouds', 'code': 803}",25,5.6,2.1
17.0,187.0,50,-0.7,114,920,51.4,827,d,0.0,900,final,30,1014,0.0,756,17.0,2019-03-20T13:15:00,2019-03-20T10:15:00,1553076900,4.6,10,"{'icon': 'c03d', 'description': 'Broken clouds', 'code': 803}",30,5.6,2.1
17.0,192.9,50,-1.6,114,918,50.8,818,d,0.0,900,final,28,1014,0.0,748,17.0,2019-03-20T13:30:00,2019-03-20T10:30:00,1553077800,4.5,10,"{'icon': 'c03d', 'description': 'Broken clouds', 'code': 803}",35,5.6,2.1
17.0,198.8,50,-2.1,113,915,50.1,809,d,0.0,900,final,27,1014,0.0,740,17.0,2019-03-20T13:45:00,2019-03-20T10:45:00,1553078700,4.4,10,"{'icon': 'c03d', 'description': 'Broken clouds', 'code': 803}",40,5.6,2.1
17.3,204.6,50,-2.4,113,913,49.5,800,d,0.0,900,final,26,1014,0.0,732,17.3,2019-03-20T14:00:00,2019-03-20T11:00:00,1553079600,4.4,10,"{'icon': 'c03d', 'description': 'Broken clouds', 'code': 803}",45,7.7,2.72
17.5,209.5,50,-2.2,111,906,47.8,775,d,0.0,900,final,26,1014,0.0,709,17.5,2019-03-20T14:15:00,2019-03-20T11:15:00,1553080500,4.1,10,"{'icon': 'c03d', 'description': 'Broken clouds', 'code': 803}",50,7.8,3.34
17.8,214.4,50,-2.0,110,898,46.1,750,d,0.0,900,final,26,1014,0.0,686,17.8,2019-03-20T14:30:00,2019-03-20T11:30:00,1553081400,3.9,10,"{'icon': 'c03d', 'description': 'Broken clouds', 'code': 803}",55,7.9,3.97
18.0,219.2,50,-2.3,109,891,44.4,725,d,0.0,900,final,25,1014,0.0,663,18.0,2019-03-20T14:45:00,2019-03-20T11:45:00,1553082300,3.7,10,"{'icon': 'c03d', 'description': 'Broken clouds', 'code': 803}",60,8.1,4.59
17.5,224.1,50,-1.7,107,884,42.8,701,d,0.0,900,final,27,1014,0.0,641,17.5,2019-03-20T15:00:00,2019-03-20T12:00:00,1553083200,3.5,16,"{'icon': 'c03d', 'description': 'Broken clouds', 'code': 803}",60,8.2,4.59
17.7,227.9,50,-1.5,105,870,40.4,662,d,0.0,899,final,27,1013,0.0,606,17.7,2019-03-20T15:15:00,2019-03-20T12:15:00,1553084100,3.2,14,"{'icon': 'c03d', 'description': 'Broken clouds', 'code': 803}",45,5.6,4.09
